1/6/2020,3:45,773.5535866,539.1168337,76.47969245,215.6513884,105014.2624,80415.48085,0,0,57.1791566,7314.228919,0,0,0,0,0,1.87058355,4.078245904,119.587812,257.3556565,531.2382415,183.4347561,0,547.9125037,32.36183516,0,62158.49207,70747.94363,56243.71557,170.9550516,1118.708037,159.2566132,50522.17112,328.0774322,377.6897779,118.4219621,65472.8455,2021.265892,0,1180.217688,134.145793,392.9911749,0,34200.49165
1/6/2020,4:00,835.8110278,581.3061017,84.95355715,241.8557598,107029.2097,99008.34284,0,0,67.24464879,7807.234877,0,0,0,0,0,1.860900216,4.274019961,121.4380857,265.0781318,538.4844019,189.4956012,0,562.9909545,36.41526308,0.030313963,62196.24401,70794.0832,56287.51524,182.9871652,1121.622474,160.3167892,66589.89026,389.2206069,576.3242644,213.2722822,66875.21339,2137.570022,0,1185.461473,136.3060261,399.3975217,0,34198.98509
1/6/2020,4:15,809.2330609,562.7525666,81.22263736,231.0161514,107065.5881,80415.48085,0,0,65.26820766,8227.010827,0,0,0,0,0,1.88450858,4.384762989,122.544323,269.7910911,544.0525323,193.1013302,0,560.0839434,38.86469893,0.139002419,62357.32961,70990.95877,56404.13296,210.8451782,1136.108458,165.679244,50522.17112,364.4986294,469.9629116,177.1008432,66244.74228,2295.053463,0,1190.257875,138.2980444,405.3061394,0,34202.65365
1/6/2020,4:30,782.8479801,544.3601106,77.53077962,220.0314838,107101.9711,63293.49511,0,0,63.31073701,8650.244167,0,0,0,0,0,1.908215651,4.492777127,123.6406629,274.5331655,549.5633984,116.4450154,0,557.1800877,41.36617302,0.291143528,62518.56916,71188.02304,56520.84056,234.8843797,1150.406455,171.1246017,36115.71426,337.9731067,387.6661359,131.3177481,65616.0055,2443.55662,0,1195.034546,140.2971484,411.2368307,0,34206.32233
1/6/2020,4:45,756.6628568,526.1324088,73.87970723,208.8757519,107138.3586,47705.14054,0,0,61.37246259,9076.923484,0,0,0,0,0,1.932021012,4.598254686,124.7273665,279.3039902,555.0187549,65.75830646,0,554.2794063,43.91856964,0.476470119,62679.96258,71385.27592,56637.63798,256.4574293,1164.523775,176.6507931,23465.78433,309.1801915,359.0713341,55.89269415,64989.00517,2584.537538,0,1199.791732,142.3032551,417.1893325,0,34209.99113
1/6/2020,5:00,730.6849794,508.0732475,70.27121441,197.5164854,107174.7506,33724.96578,0,0,59.45361694,9507.037507,0,0,0,0,0,1.955924253,4.701366398,125.8046835,284.1032151,585.7867512,29.4768936,0,551.3819182,46.52083863,0.689702349,62841.5098,71582.71734,56754.52521,276.2578221,1178.467253,182.2558714,12692.69512,277.4147812,329.0865652,0,64363.7434,2719.138165,0,1204.529676,144.3162824,423.163385,0,34213.66005
1/6/2020,5:15,616.0117088,425.8535415,53.99503148,0,105872.8704,33724.96578,0,0,55.11644435,9348.726515,0,0,0,0,0,1.930730647,4.621122759,124.9359841,280.2279156,556.6085354,11.22129219,0,544.7316582,44.48647815,0.52109778,62829.21898,71567.69559,56737.9409,273.5396724,1176.853463,181.5996472,12692.69512,0,168.0895079,0,61924.47131,2840.451132,0,1202.234058,143.3390609,420.2631636,0,34209.79264
1/6/2020,5:30,506.5049381,347.8635442,38.91874511,0,104576.8184,0,0,0,50.88634929,9190.877542,0,0,0,0,0,1.905645822,4.539460882,124.0612022,276.3710695,552.7701502,2.214060464,0,538.0986151,42.48233374,0.368923242,62816.92904,71552.67494,56721.3584,270.7935068,1175.237396,180.944469,0,0,2.321776799,0,59512.18993,2957.522706,0,1199.933941,142.3634576,417.3679807,0,34205.92537
1/6/2020,5:45,403.0776101,274.6282019,25.33055315,0,103286.607,0,0,0,46.76664381,9033.491142,0,0,0,0,0,1.880670261,4.4563028,123.180208,272.532859,548.9045371,0,0,531.483024,40.50889429,0.235273473,62804.64,71537.65538,56704.7777,268.0183109,1173.619042,180.2903396,0,0,0,0,57127.03225,3070.835515,0,1197.6293,141.3894817,414.4778656,0,34202.05824
1/6/2020,6:00,306.8590402,206.79005,13.63861468,0,102002.2487,0,0,0,42.76091481,8876.567866,0,0,0,0,0,1.855804449,4.37156313,122.2928673,268.7134718,545.0111004,0,0,524.8851225,38.56667187,0.123294871,62792.35184,71522.6369,56688.19881,265.2130073,1171.998392,179.6372619,0,0,0,0,54769.13372,3180.789901,0,1195.320106,140.4171427,411.5928479,0,34198.19124
1/6/2020,6:15,221.2928533,139.2289812,3.778191012,0,101290.2661,0,0,0,41.75781088,8613.522702,0,0,0,0,0,1.873962424,4.306402199,121.6482206,265.9678411,542.0245338,0,0,523.2049414,37.11959487,0.056258715,62732.80489,71449.85921,56640.31017,256.9281073,1166.731199,177.5283919,0,0,0,0,36088.88905,3231.544788,0,1193.228474,139.5394891,408.9889794,0,34201.01674
1/6/2020,6:30,146.0123481,80.76961706,0,0,100580.1011,0,0,0,40.76244391,8351.793485,0,0,0,0,0,1.892179063,4.24024004,121.0001395,263.2321979,539.0211623,0,0,521.5259311,35.69090332,0.009821694,62673.27883,71377.10712,56592.4366,248.3504334,1161.439443,175.4306936,0,0,0,0,19425.89289,3281.660157,0,1191.133077,138.663188,406.3893236,0,34203.84231
1/6/2020,6:45,85.13772009,33.89478642,0,0,99871.75596,0,0,0,39.77488389,8091.382905,0,0,0,0,0,1.910454175,4.173029031,120.3485685,260.5066193,536.0006947,0,0,519.8480954,34.28084893,0,62613.77367,71304.38065,56544.57812,239.441493,1156.12277,173.3442685,0,0,0,0,4887.378831,3331.16483,0,1189.033896,137.7882464,403.7939027,0,34206.66796
1/6/2020,7:00,42.99950974,4.540743357,0,0,99165.23292,0,0,0,38.79520253,7832.293669,0,0,0,0,0,1.928787571,4.104717651,119.6934507,257.7911845,532.9628312,0,0,518.1714385,32.88969356,0,62554.28941,71231.6798,56496.73472,230.1533593,1150.780815,171.2692202,0,0,0,0,0,3380.085607,0,1186.930908,136.9146713,401.2027392,0,34209.49368
1/6/2020,7:15,42.44804839,0,0,0,98709.61632,0,0,0,38.02501946,7622.867124,0,0,0,0,0,1.923588248,4.029677249,118.9539693,254.7560543,529.8511047,0,0,516.8445125,31.40949335,0,62483.82314,71145.55698,56464.37512,223.6242674,1144.920437,169.0172868,0,0,0,0,0,3399.105468,0,1185.099262,136.1562188,398.9532144,0,34208.69321
1/6/2020,7:30,41.90251948,0,0,0,98254.76221,0,0,0,37.25986059,7414.315237,0,0,0,0,0,1.918393591,3.953212677,118.209862,251.7339196,526.7206827,0,0,515.5183303,29.95199194,0,62413.38623,71059.47016,56432.02242,216.8705237,1139.028992,166.7791768,0,0,0,0,0,3418.040922,0,1183.264709,135.3988094,396.7069402,0,34207.89275
1/6/2020,7:45,41.36320979,0,0,0,97800.6712,0,0,0,36.49976393,7206.639488,0,0,0,0,0,1.913203604,3.875239633,117.461041,248.7249028,523.5712184,0,0,514.1928939,28.51756454,0,62342.97869,70973.41934,56399.67663,209.8634328,1133.105969,164.5550351,0,0,0,0,0,3436.893362,0,1181.427233,134.642448,394.4639313,0,34207.0923
1/6/2020,8:00,40.83046856,0,0,0,97347.34388,0,0,0,35.74476827,6999.841366,0,0,0,0,0,1.908018292,3.795665153,116.7074154,245.7291299,520.4023543,0,0,512.8682053,27.10660478,0,62272.60053,70887.40453,56367.33775,202.5672804,1127.15084,162.3450107,0,0,0,0,0,3455.664147,0,1179.586822,133.8871391,392.2242028,0,34206.29185
1/6/2020,8:15,40.72044812,0,0,0,97052.77234,0,0,0,34.66599387,6832.130869,0,0,0,0,0,1.939550848,3.706767344,115.8384199,242.3151152,517.2795266,0,0,510.9608668,25.5922662,0,62199.48577,70798.04522,56333.95639,194.6825739,1119.956957,159.7101641,0,0,0,0,0,3447.9491,0,1177.753651,133.1370514,390.0001156,0,34211.14849
1/6/2020,8:30,40.61073539,0,0,0,96758.52458,0,0,0,33.5980129,6665.00387,0,0,0,0,0,1.9712547,3.61568449,114.9628558,238.9188422,514.1373771,0,0,509.055091,24.10700778,0,62126.40276,70708.72482,56300.58239,186.3746846,1112.715033,157.0961653,0,0,0,0,0,3440.220357,0,1175.917548,132.3880141,387.7793024,0,34216.00535
1/6/2020,8:45,40.50133521,0,0,0,96464.60078,0,0,0,32.54095051,6498.461185,0,0,0,0,0,2.003128913,3.522247084,114.0805721,235.540524,510.9755362,0,0,507.150884,22.651433,0,62053.3515,70619.44334,56267.21577,177.5513016,1105.424065,154.5032962,0,0,0,0,0,3432.477825,0,1174.078499,131.6400319,385.5617784,0,34220.86242
1/6/2020,9:00,40.39225275,0,0,0,96171.0011,0,0,0,31.49493575,6332.503637,0,0,0,0,0,2.035172567,3.426262499,113.1914115,232.180383,507.7936222,0,0,505.2482519,21.2261831,0,61980.33199,70530.20079,56233.8565,168.0756295,1098.083015,151.9318488,0,0,0,0,0,3424.721411,0,1172.236488,130.8931096,383.3475586,0,34225.7197
1/6/2020,9:15,38.53318415,0,0,0,95944.47212,0,0,0,30.77201846,6197.556338,0,0,0,0,0,2.02098991,3.347554322,112.5428934,229.7576981,504.0534896,0,0,503.9222251,20.10911567,0,61892.78287,70423.20066,56174.53248,148.7936931,1090.308541,149.2513545,0,0,0,0,0,3405.399674,0,1170.568537,130.2187219,381.3485053,0,34223.57298
1/6/2020,9:30,36.83129828,0,0,0,95718.13665,0,0,0,30.05458606,6062.999425,0,0,0,0,0,2.006840251,3.266950437,111.8906166,227.3447671,500.2848177,0,0,502.5969694,19.01223244,0,61805.27946,70316.25657,56115.23177,120.5735335,1082.4762,146.5952463,0,0,0,0,0,3385.990272,0,1168.898142,129.5452081,379.3521766,0,34221.4263
1/6/2020,9:45,35.16990681,0,0,0,95491.99476,0,0,0,29.34268605,5928.833349,0,0,0,0,0,1.992723666,3.184306891,111.234515,224.9416861,496.48693,0,0,501.2724869,17.93592439,0,61717.82178,70209.36853,56055.95438,100.4501316,1074.58464,143.9639045,0,0,0,0,0,3366.49169,0,1167.225292,128.8725715,377.3585838,0,34219.27966
1/6/2020,10:00,33.53291151,0,0,0,95266.04655,0,0,0,28.63636707,5795.058565,0,0,0,0,0,1.978640235,3.099460533,110.5745204,222.5485547,492.6591223,0,0,499.9487798,16.88060536,0,61630.40984,70102.53655,55996.70031,82.58989507,1066.632455,141.3577257,0,0,0,0,0,3346.90237,0,1165.549977,128.2008159,375.3677383,0,34217.13306
1/6/2020,10:15,35.61264492,0,0,0,95068.22325,0,0,0,27.80340525,5682.9814,0,0,0,0,0,2.006210911,3.007130852,109.8597309,219.9840386,492.1281268,0,0,498.3749921,15.78791054,0,61550.50446,70004.879,55948.34959,58.19053885,1058.607267,138.7736418,0,0,0,0,0,3321.782645,0,1163.764564,127.4869763,373.2523219,0,34221.33071
1/6/2020,10:30,37.73139887,0,0,0,94870.54875,0,0,0,26.97849923,5571.180968,0,0,0,0,0,2.033908075,2.911875053,109.1402602,217.4313039,491.5965447,0,0,496.8023083,14.71973321,0,61470.63736,69907.26836,55900.01441,40.53165389,1050.51829,136.2156396,0,0,0,0,0,3296.509269,0,1161.976334,126.7741426,371.140043,0,34225.52851
1/6/2020,10:45,40.01801404,0,0,0,94673.02312,0,0,0,26.16173765,5459.657541,0,0,0,0,0,2.061731142,2.813395935,108.416015,214.8904917,491.0643741,0,0,495.2307319,13.67666571,0,61390.80855,69809.70465,55851.69478,39.87212485,1042.363924,133.6841749,0,0,0,0,0,3271.078683,0,1160.185271,126.0623191,369.0309157,0,34229.72647
1/6/2020,11:00,42.49909294,0,0,0,94475.6464,0,0,0,25.35321184,5348.411393,0,0,0,0,0,2.089679538,2.711342297,107.6868991,212.3617507,490.531613,0,0,493.6602666,12.65934426,0,61311.01804,69712.18787,55803.39071,39.21604389,1034.142503,131.1797264,0,0,0,0,0,3245.487199,0,1158.391363,125.3515102,366.9249538,0,34233.92458
1/6/2020,11:15,37.09714653,0,0,0,76786.85089,0,0,0,24.52901894,5242.517051,0,0,0,0,0,2.084261312,2.584269429,106.6889713,208.9479703,489.7869645,0,0,492.0436144,11.47981437,0,61235.19423,69619.51918,55771.11778,38.77951863,1025.739232,128.6693557,0,0,0,0,0,3215.310302,0,1156.640643,124.6598839,364.8759798,0,34233.11217
1/6/2020,11:30,32.31457187,0,0,0,60431.26748,0,0,0,23.71377209,5136.87567,0,0,0,0,0,2.078847762,2.450616231,105.6816208,205.557147,489.0411561,0,0,490.4281489,10.33921189,0,61159.40505,69526.89293,55738.85179,38.3445505,1017.263388,126.1878116,0,0,0,0,0,3184.901109,0,1154.887195,123.9692292,362.8300377,0,34232.29976
1/6/2020,11:45,27.7463991,0,0,0,45461.50451,0,0,0,22.90758108,5031.487489,0,0,0,0,0,2.073438892,2.309240425,104.6645754,202.1897298,488.2941822,0,0,488.813874,9.238944788,0,61083.6505,69434.30913,55706.59276,37.9111465,1008.712987,123.7356802,0,0,0,0,0,3154.252915,0,1153.131006,123.2795501,360.7871406,0,34231.48735
1/6/2020,12:00,23.40616941,0,0,0,31939.09202,0,0,0,22.11055942,4926.352749,0,0,0,0,0,2.068034706,2.158625204,103.6375497,198.8462054,487.5460373,0,0,487.2007938,8.180582166,0,61007.9306,69341.7678,55674.34067,37.47931369,1000.085949,121.3135844,0,0,0,0,0,3123.358699,0,1151.372063,122.5908509,358.7473017,0,34230.67495
1/6/2020,12:15,21.38317557,0,0,0,31939.09202,0,0,0,21.40141841,4846.104127,0,0,0,0,0,0,2.07573691,103.2571414,197.6222543,488.4020304,0,0,485.750543,7.645779554,0,60928.65663,69244.88297,55586.55092,36.31142079,991.8201069,119.0417825,0,0,0,0,0,3080.963861,0,1149.48174,121.8530105,356.5620876,0,21032.50336
1/6/2020,12:30,19.41980184,0,0,0,0,0,0,0,20.69988299,4766.004045,0,0,0,0,0,0,1.989398066,102.8753265,196.4016366,489.2564911,0,0,484.3012653,7.123126932,0,60849.42067,69148.04475,55498.81272,35.15537941,983.4812242,116.7982751,0,0,0,0,0,3038.081429,0,1147.588214,121.116308,354.380426,0,9749.135538
1/6/2020,12:45,17.51829815,0,0,0,0,0,0,0,20.00604455,4686.052611,0,0,0,0,0,0,1.899138124,102.4920892,195.1843814,490.1094279,0,0,482.8529635,6.612918564,0,60770.22276,69051.25314,55411.12608,34.01134164,975.0672496,114.5837124,0,0,0,0,0,2994.690523,0,1145.691469,120.3807486,352.2023334,0,530.199592
1/6/2020,13:00,15.6811428,0,0,0,0,0,0,0,19.31999752,4606.249934,0,0,0,0,0,0,1.804368743,102.1074135,193.970519,490.960849,0,0,481.4056405,6.115470807,0,60691.06288,68954.50816,55323.49101,32.87946441,966.5760305,112.398794,0,0,0,0,0,2950.768791,0,1143.791488,119.6463376,350.0278266,0,0
1/6/2020,13:15,15.98597695,0,0,0,0,0,0,0,18.4844461,4558.542754,0,0,0,0,0,0,1.691611804,101.4211217,191.82468,491.917516,0,0,479.6213106,5.572409943,0,60680.37879,68941.45065,55260.4649,32.07263319,960.7341913,110.9247244,0,0,0,0,0,2905.761649,0,1141.329038,118.6980899,347.2204517,0,0
1/6/2020,13:30,16.2927004,0,0,0,0,0,0,0,17.66109474,4510.888959,0,0,0,0,0,0,1.570781471,100.7301541,189.6898121,492.8722843,0,0,477.8384805,5.046403961,0,60669.69539,68928.39398,55197.46551,31.27224407,954.8545571,109.4650779,0,0,0,0,0,2860.1598,0,1138.861108,117.7517836,344.419141,0,0
1/6/2020,13:45,16.60129967,0,0,0,0,0,0,0,16.85014287,4463.288572,0,0,0,0,0,0,1.439846645,100.0344139,187.5661144,493.8251653,0,0,476.0571559,4.538032825,0,60659.01269,68915.33816,55134.49283,30.4783607,948.9363516,108.0201291,0,0,0,0,0,2813.934495,0,1136.38766,116.8074303,341.6239314,0,0
1/6/2020,14:00,16.91176155,3.725367076,0,0,31939.09202,0,0,0,16.05179922,4415.741617,0,0,0,0,0,0,1.295747774,99.33380087,185.4538017,494.7761704,0,0,474.2773423,4.047939158,0,60648.33067,68902.28319,55071.54689,29.69104828,942.9787708,106.590171,0,0,0,0,0,2767.054702,0,1133.908656,115.8650416,338.8348599,0,0
1/6/2020,14:15,74.12261146,53.63565586,0,0,46025.28919,0,0,0,15.14089711,4400.183793,0,0,0,0,0,0,1.052041908,98.307586,182.4073648,494.5086264,0,0,472.2125807,3.37058243,0,60646.00488,68899.44073,55050.26624,29.42629798,938.2442471,105.4713919,0,0,0,0,5630.442115,2728.065948,0,1131.455302,114.9364296,336.0868829,0,0
1/6/2020,14:30,187.8394215,138.7522457,3.719958519,0,61672.57259,0,0,0,14.24765141,4384.631701,0,0,0,0,0,0,0.73117854,97.27054505,179.386222,494.2409344,0,0,470.1498724,2.735813693,0,60643.67911,68896.59831,55028.98864,29.16230942,933.4842094,104.3623283,0,0,0,0,21158.67739,2688.593778,0,1128.996457,114.0097557,333.3449636,0,0
1/6/2020,14:45,341.3573568,245.6089423,20.18892603,0,78812.47616,0,0,0,13.37244514,4369.085342,0,0,0,0,0,0,0,96.222328,176.3912833,493.9730941,0,0,468.0892262,2.146739534,0,60641.35338,68893.75593,55007.7141,28.89908524,928.6982209,103.2631564,0,0,0,0,39037.69907,2648.616813,0,1126.532081,113.0850314,330.6091387,0,0
1/6/2020,15:00,520.212121,368.9486747,42.9470321,81.84307777,97386.74682,0,0,0,12.51568551,4353.544718,0,0,0,0,0,0,0,95.16256551,173.4236072,493.7051052,0,0,466.0306508,1.607258817,0,60639.02768,68890.91358,54986.44262,28.63662812,923.885832,102.1740648,0,0,2.583796968,0,59144.69714,2608.11213,0,1124.062136,112.162268,327.8794452,0,0
1/6/2020,15:15,579.2346864,407.9591394,50.49694694,122.27444,99305.45922,0,0,0,18.86846557,4756.152661,0,0,0,0,0,0,0.857342217,96.9978029,178.6012584,493.1252084,0,0,480.4444148,2.953127051,0,60646.94125,68900.58512,54986.43379,28.63651931,922.5248263,101.8689971,0,0,8.862147484,0,60564.2429,2664.489893,0,1127.350581,113.3917148,331.5164346,0,0
1/6/2020,15:30,639.8533077,448.0502903,58.35932831,155.2676403,101237.7393,0,0,0,26.02003913,5162.560737,0,0,0,0,0,0,1.442147542,98.79895577,183.8590009,492.5446136,0,0,494.9565766,4.546435404,0,60654.8552,68910.25711,54986.42496,28.63641051,921.1616767,101.5647506,0,97.73955672,198.7742018,0,61993.23683,2719.857736,0,1130.62917,114.6246335,335.1642787,0,0
1/6/2020,15:45,701.9348781,489.1628944,66.50353712,184.9766368,103183.542,0,0,0,33.88236653,5572.754961,0,0,0,0,0,0,1.850552185,100.5678555,189.1920823,491.9633181,0,0,509.5642554,6.353095318,0,60662.76954,68919.92958,54986.41613,28.63630171,919.7963726,101.2613304,0,232.3426297,289.5395189,0,63431.65162,2774.275463,0,1133.897993,115.860997,338.8228906,0,0
1/6/2020,16:00,765.3577449,531.2423549,74.90240142,212.8456584,105142.8231,0,0,0,42.38965879,5986.721533,0,0,0,0,0,0,2.183872077,102.306175,194.5967249,491.3813195,0,0,524.264641,8.350083668,0,60670.68425,68929.60251,54986.4073,28.6361929,918.4289032,100.9587412,0,313.708741,363.4808845,25.55315734,64879.46027,2827.79744,0,1137.15714,117.1007787,342.4921843,0,0
1/6/2020,16:15,743.1536683,516.0797125,71.86985919,203.123146,105197.5198,0,0,0,38.70573043,6498.931275,0,0,0,0,0,0,2.364936726,103.5934065,198.703775,491.2060536,0,0,518.0176928,9.659722711,0,60825.51377,69118.82695,55050.22221,29.42575096,935.2315523,104.7676148,0,287.4478047,338.3757781,0,64394.94705,2931.330318,0,1142.586835,119.1819415,348.6528998,0,0
1/6/2020,16:30,721.1028153,501.0365802,68.86784869,193.2346055,105252.2268,0,0,0,35.13211716,7016.756344,0,0,0,0,0,0,2.533091823,104.8648382,202.8483535,491.0307238,0,0,511.7871398,11.03120682,0,60980.48878,69308.22971,55114.06462,30.2221629,951.7192743,108.696555,0,258.5329894,312.0740413,0,63911.47935,3031.87947,0,1147.990106,121.2724699,354.8428665,0,0
1/6/2020,16:45,699.2099013,486.115279,65.89748882,183.1505093,105306.9443,0,0,0,31.67285219,7540.172447,0,0,0,0,0,0,2.690758751,106.121038,207.0294561,490.8553299,0,0,505.573192,12.46180976,0,61135.6092,69497.8107,55177.93454,31.02535835,967.9098733,112.7386905,0,225.9477215,284.234722,0,63429.05818,3129.731371,0,1153.367344,123.3722434,361.0616982,0,0
1/6/2020,17:00,677.4797749,471.3181924,62.95994092,172.8336596,105361.6721,0,0,0,28.3323841,8069.155671,0,0,0,0,0,0,2.839685039,107.3625406,211.24618,490.6798719,0,0,499.3760617,13.94913081,0,61290.87498,69687.56986,55241.83196,31.83526868,983.8194915,116.8883389,0,187.7909451,254.3406328,0,62947.68453,3225.130867,0,1158.71893,125.4811434,367.309015,0,0
1/6/2020,17:15,602.9166683,418.4858004,52.55239854,133.5534057,104384.2366,0,0,0,26.43673961,8086.082981,0,0,0,0,0,0,2.705583045,106.3574096,207.8257953,490.4483772,0,0,495.761518,12.6038187,0,61260.30967,69650.21422,55252.73027,31.97403705,982.1021154,116.4319124,0,0,106.7891822,0,61069.90568,3315.870389,0,1156.525527,124.6144788,364.7414704,0,0
1/6/2020,17:30,530.6311323,367.4633943,42.66194581,85.17578942,103410.1323,0,0,0,24.58444049,8103.015906,0,0,0,0,0,0,2.564478135,105.3426885,204.4287035,490.2167707,0,0,492.1528368,11.30456086,0,61229.75,69612.86548,55263.62938,32.11299839,980.3815719,115.9767058,0,0,2.892387207,0,59208.31569,3404.654547,0,1154.32784,123.7493398,362.178687,0,0
1/6/2020,17:45,460.8795034,318.3930217,33.36532619,5.791882812,102439.3645,0,0,0,22.77664184,8119.954445,0,0,0,0,0,0,2.415143184,104.3180975,201.0553713,489.9850522,0,0,488.5500615,10.05309234,0,61199.19595,69575.52363,55274.52929,32.25215237,978.6578425,115.5227251,0,0,0,0,57362.97643,3491.632365,0,1152.125844,122.8857348,359.6206907,0,0
1/6/2020,18:00,393.9541886,271.4355971,24.75661491,0.689944504,101471.9386,0,0,0,21.01458644,8136.898597,0,0,0,0,0,0,2.25594439,103.2833429,197.7063061,489.7532216,0,0,484.9532359,8.851355406,0,61168.64753,69538.18868,55285.42999,32.39149866,976.9309088,115.0699762,0,0,0,0,55533.95068,3576.935531,0,1149.919511,122.0236717,357.0675076,0,0
1/6/2020,18:15,322.7860995,220.8992149,15.96772955,0,100731.8233,0,0,0,20.18159001,7905.385673,0,0,0,0,0,0,2.119395612,102.4259912,194.9752387,489.5474583,0,0,483.2208334,7.92336159,0,61104.37226,69459.63432,55254.83652,32.00087708,970.2025111,113.3258039,0,0,0,0,36604.89461,3615.669249,0,1148.01278,121.2812834,354.8689662,0,0
1/6/2020,18:30,256.1707888,173.6503614,8.474368113,0,99993.68176,0,0,0,19.35970169,7674.926882,0,0,0,0,0,0,1.973420997,101.5614022,192.2612365,489.3416064,0,0,481.4898298,7.030159966,0,61040.12193,69381.11053,55224.24934,31.61177516,963.4245136,111.6006247,0,0,0,0,19729.58389,3654.083623,0,1146.102786,120.540054,352.6740428,0,0
1/6/2020,18:45,194.8555497,130.0871126,2.704345469,0,99257.5164,0,0,0,18.54908772,7445.524174,0,0,0,0,0,0,1.815748634,100.6893895,189.5646642,489.135666,0,0,479.7602299,6.173187422,0,60975.89654,69302.6173,55193.66846,31.22420014,956.5957548,109.8948333,0,0,0,0,5017.913702,3692.18862,0,1144.189511,119.7999887,350.4827545,0,0
1/6/2020,19:00,139.8960429,90.72411955,0,0,98523.32977,0,0,0,17.74992138,7217.179511,0,0,0,0,0,0,1.643014234,99.8097586,186.8859206,488.9296367,0,0,478.0320388,5.354071729,0,60911.6961,69224.15465,55163.09388,30.83815936,949.7150255,108.2088533,0,0,0,0,0,3729.99372,0,1142.27294,119.0610929,348.2951184,0,0
1/6/2020,19:15,108.8822003,0,0,0,98145.61013,0,0,0,17.05763174,7026.626538,0,0,0,0,0,0,1.46561723,98.98782362,184.4204137,488.8846692,0,0,476.5154064,4.633209714,0,60845.41372,69143.14765,55121.56997,30.31621385,942.0069788,106.3592613,0,0,0,0,0,3730.108197,0,1140.385389,118.3357768,346.1478739,0,0
1/6/2020,19:30,82.46391299,0,0,0,97768.41739,0,0,0,16.37443915,6836.819257,0,0,0,0,0,0,1.263555283,98.1590064,181.9709732,488.8396974,0,0,474.9998679,3.947879898,0,60779.15797,69062.17329,55080.05769,29.7971322,934.2314044,104.5353754,0,0,0,0,0,3730.222671,0,1138.494616,117.6116015,344.0041928,0,0
1/6/2020,19:45,60.38326786,0,0,0,97391.7519,0,0,0,15.70047643,6647.758846,0,0,0,0,0,0,1.022306238,97.32313112,179.5380268,488.7947214,0,0,473.4854267,3.300053967,0,60712.92883,68981.23155,55038.55703,29.2809336,926.3864097,102.737948,0,0,0,0,0,3730.337143,0,1136.600606,116.8885721,341.8640919,0,0
1/6/2020,20:00,42.37548644,0,0,0,97015.614,0,0,0,15.03588197,6459.446487,0,0,0,0,0,0,0.702600978,96.48001432,177.1220532,488.7497411,0,0,471.9720863,2.692069238,0,60646.72633,68900.32245,54997.06801,28.76763757,918.4700097,100.9678179,0,0,0,0,0,3730.451612,0,1134.70334,116.1666939,339.7275877,0,0
1/6/2020,20:15,41.68414359,0,0,0,96739.48303,0,0,0,14.2623293,6298.345287,0,0,0,0,0,0,0,95.43422514,174.1785522,488.0972449,0,0,470.1840876,2.062686989,0,60585.11082,68825.01942,54976.40272,28.5130054,909.9416484,99.1101628,0,0,0,0,0,3716.233497,0,1132.942706,115.4989445,337.751456,0,0
1/6/2020,20:30,41.00306881,0,0,0,96463.63742,0,0,0,13.50232712,6137.797277,0,0,0,0,0,0,0,94.37684829,171.2626381,487.4438548,0,0,468.3976383,1.491754331,0,60523.51841,68749.74468,54955.74032,28.25910105,901.3269404,97.28600535,0,0,0,0,0,3701.973576,0,1131.179248,114.8321918,335.7784392,0,0
1/6/2020,20:45,40.33307578,0,0,0,96188.07732,0,0,0,12.75613927,5977.803222,0,0,0,0,0,0,0,93.30748983,168.3757031,486.7895673,0,0,466.6127442,0.986059972,0,60461.94909,68674.49826,54935.0808,28.00592703,892.6230675,95.49694023,0,0,0,0,0,3687.671363,0,1129.412955,114.1664399,333.8085509,0,0
1/6/2020,21:00,39.67529955,0,0,0,95912.80285,0,0,0,12.02404454,5818.363885,0,0,0,0,0,0,0,92.22573298,165.5194588,486.1343783,0,0,464.8294109,0.555508871,0,60400.40287,68599.28015,54914.42417,27.75348587,883.8270495,93.74495204,0,0,0,0,0,3673.326364,0,1127.64381,113.5016932,331.8418046,0,0
1/6/2020,21:15,36.16988072,0,0,0,95654.60177,0,0,0,11.59518661,5684.812765,0,0,0,0,0,0,0,91.44603753,163.501365,485.8800099,0,0,463.7688981,0.263298658,0,60312.70552,68492.10181,54867.0121,27.17672382,874.2258984,91.89858555,0,0,0,0,0,3651.164969,0,1126.294403,112.9960595,330.34593,0,0
1/6/2020,21:30,32.86109332,0,0,0,95396.65275,0,0,0,11.17148902,5551.654359,0,0,0,0,0,0,0,90.65963675,161.5009847,485.6255051,0,0,462.7089412,0.055678075,0,60225.05513,68384.98104,54819.61524,26.60386922,864.5094959,90.10359921,0,0,0,0,0,3628.899166,0,1124.943328,112.4910132,328.8518922,0,0
1/6/2020,21:45,29.65451534,0,0,0,95138.95589,0,0,0,10.75301941,5418.889126,0,0,0,0,0,0,0,89.86635462,159.5195718,485.3708637,0,0,461.6495416,0,0,60137.45172,68277.91785,54772.23361,26.03495407,854.6733377,88.37204277,0,0,0,0,0,3606.527021,0,1123.590578,111.9865562,327.3596972,0,0
1/6/2020,22:00,26.55446925,0,0,0,94881.51132,0,0,0,10.33984794,5286.517528,0,0,0,0,0,0,0,89.06600726,157.558772,485.1160854,0,0,460.5907003,0,0,60049.8953,68170.91225,54724.8672,25.47001101,844.7126066,86.71488371,0,0,0,0,0,3584.046544,0,1122.236147,111.4826904,325.8693511,0,0
